/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_46_778.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_46_778.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_46_778.jpg, 0, 1, 0, 30.19029
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_46_879.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_46_879.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_46_879.jpg, 0.188673, 1, 0, 30.18087
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_46_981.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_46_981.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_46_981.jpg, 0.2125354, 1, 0, 30.18645
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_082.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_082.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_082.jpg, 0, 1, 0, 30.18876
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_183.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_183.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_183.jpg, 0, 1, 0, 30.19011
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_285.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_285.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_285.jpg, 0, 1, 0, 30.19027
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_387.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_387.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_387.jpg, -0.2134531, 1, 0, 30.17716
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_490.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_490.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_490.jpg, -0.09344816, 1, 0, 30.19032
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_591.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_591.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_591.jpg, 0, 1, 0, 30.18956
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_691.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_691.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_691.jpg, 0, 1, 0, 30.19002
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_791.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_791.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_791.jpg, 0, 1, 0, 30.19025
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_893.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_893.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_893.jpg, 0, 1, 0, 30.1903
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_47_997.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_47_997.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_47_997.jpg, 0, 1, 0, 30.19029
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_099.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_099.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_099.jpg, 0, 1, 0, 30.19029
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_200.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_200.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_200.jpg, 0, 1, 0, 30.19027
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_301.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_301.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_301.jpg, 0.02184248, 1, 0, 30.19015
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_401.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_401.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_401.jpg, 0.1368892, 1, 0, 30.18613
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_502.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_502.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_502.jpg, 0, 1, 0, 30.18995
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_604.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_604.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_604.jpg, 0, 1, 0, 30.19011
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_705.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_705.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_705.jpg, 0, 1, 0, 30.19037
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_806.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_806.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_806.jpg, 0, 1, 0, 30.19033
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_48_908.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_48_908.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_48_908.jpg, 0.01517987, 1, 0, 30.19068
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_010.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_010.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_010.jpg, 0, 1, 0, 30.19027
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_113.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_113.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_113.jpg, 0, 1, 0, 30.19033
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_215.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_215.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_215.jpg, 0, 1, 0, 30.19032
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_317.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_317.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_317.jpg, 0.07674336, 1, 0, 30.18883
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_419.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_419.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_419.jpg, 0.01782918, 1, 0, 30.19029
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_520.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_520.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_520.jpg, 0, 1, 0, 30.19018
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_621.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_621.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_621.jpg, 0, 1, 0, 30.19022
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_721.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_721.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_721.jpg, 0, 1, 0, 30.19022
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_821.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_821.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_821.jpg, 0.008189678, 1, 0, 30.19019
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_49_923.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_49_923.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_49_923.jpg, 0.1394398, 1, 0, 30.18659
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_024.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_024.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_024.jpg, 0, 1, 0, 30.19013
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_125.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_125.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_125.jpg, 0, 1, 0, 30.18941
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_227.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_227.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_227.jpg, 0, 1, 0, 30.19044
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_327.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_327.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_327.jpg, 0, 1, 0, 30.19034
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_428.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_428.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_428.jpg, 0, 1, 0, 30.19031
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_530.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_530.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_530.jpg, 0.228663, 1, 0, 30.17642
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_631.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_631.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_631.jpg, 0, 1, 0, 30.18954
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_733.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_733.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_733.jpg, 0, 1, 0, 30.19014
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_835.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_835.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_835.jpg, 0, 1, 0, 30.19015
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_50_936.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_50_936.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_50_936.jpg, 0, 1, 0, 30.19017
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_037.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_037.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_037.jpg, 0, 1, 0, 30.19017
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_139.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_139.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_139.jpg, 0, 1, 0, 30.19038
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_240.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_240.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_240.jpg, 0, 1, 0, 30.19036
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_341.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_341.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_341.jpg, 0, 1, 0, 30.1911
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_441.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_441.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_441.jpg, 0.1572304, 1, 0, 30.18305
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_544.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_544.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_544.jpg, 0, 1, 0, 30.19023
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_644.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_644.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_644.jpg, 0, 1, 0, 30.19032
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_746.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_746.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_746.jpg, 0, 1, 0, 30.19035
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_847.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_847.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_847.jpg, 0, 1, 0, 30.19036
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_51_948.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_51_948.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_51_948.jpg, 0.1513503, 1, 0, 30.18381
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_049.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_049.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_049.jpg, 0.06099343, 1, 0, 30.19056
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_151.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_151.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_151.jpg, 0, 1, 0, 30.19
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_252.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_252.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_252.jpg, 0, 1, 0, 30.18973
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_354.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_354.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_354.jpg, 0, 1, 0, 30.19048
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_455.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_455.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_455.jpg, 0, 1, 0, 30.18955
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_556.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_556.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_556.jpg, 0, 1, 0, 30.19025
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_658.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_658.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_658.jpg, 0, 1, 0, 30.19068
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_760.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_760.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_760.jpg, 0, 1, 0, 30.19047
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_861.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_861.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_861.jpg, 0, 1, 0, 30.19032
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_52_963.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_52_963.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_52_963.jpg, 0, 1, 0, 30.19028
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_53_065.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_53_065.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_53_065.jpg, 0, 1, 0, 30.19031
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_53_166.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_53_166.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_53_166.jpg, 0, 1, 0, 30.1903
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_53_268.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_53_268.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_53_268.jpg, 0.157038, 1, 0, 30.18361
/mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/center_2019_09_02_16_02_53_369.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/left_2019_09_02_16_02_53_369.jpg, /mnt/DATA/Work_Env/Self_Driving_Car_Seminar/simulator-linux/Data/IMG/right_2019_09_02_16_02_53_369.jpg, 0.33447, 1, 0, 30.16747
